2024-09-07 02:51:20,871 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 298, in delete_mock_device
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1451, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3444, in flush
    self._flush(objects)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3583, in _flush
    with util.safe_reraise():
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3544, in _flush
    flush_context.execute()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 630, in execute
    util.preloaded.orm_persistence.save_obj(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 237, in save_obj
    _emit_update_statements(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1001, in _emit_update_statements
    c = connection._execute_20(
        ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1705, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 334, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1572, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1943, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2124, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1880, in _execute_context
    self.dialect.do_executemany(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 733, in do_executemany
    cursor.executemany(statement, parameters)
sqlalchemy.exc.IntegrityError: (sqlite3.IntegrityError) NOT NULL constraint failed: device_log.device_id
[SQL: UPDATE device_log SET device_id=? WHERE device_log.id = ?]
[parameters: ((None, 5), (None, 6))]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-09-07 23:16:43,467 - INFO - 127.0.0.1 - - [07/Sep/2024 23:16:43] "[35m[1mDELETE /mock/devices/3 HTTP/1.1[0m" 500 -
2024-09-07 23:17:28,290 - INFO - User logged in: lloyd
2024-09-07 23:17:28,290 - INFO - 127.0.0.1 - - [07/Sep/2024 23:17:28] "POST /login HTTP/1.1" 200 -
2024-09-07 23:19:50,607 - INFO - 127.0.0.1 - - [07/Sep/2024 23:19:50] "[33mGET /mock/devices/ HTTP/1.1[0m" 404 -
2024-09-07 23:20:57,751 - INFO - 127.0.0.1 - - [07/Sep/2024 23:20:57] "[33mPOST /login/ HTTP/1.1[0m" 404 -
2024-09-07 23:21:07,439 - INFO - 127.0.0.1 - - [07/Sep/2024 23:21:07] "[33mPOST /login/ HTTP/1.1[0m" 404 -
2024-09-07 23:21:17,381 - INFO - User logged in: testuser
2024-09-07 23:21:17,385 - INFO - 127.0.0.1 - - [07/Sep/2024 23:21:17] "POST /login HTTP/1.1" 200 -
2024-09-07 23:21:39,750 - INFO - All devices fetched for User ID: 3
2024-09-07 23:21:39,751 - INFO - 127.0.0.1 - - [07/Sep/2024 23:21:39] "GET /mock/devices HTTP/1.1" 200 -
2024-09-07 23:22:07,250 - ERROR - Exception on /mock/devices/3 [DELETE]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1880, in _execute_context
    self.dialect.do_executemany(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 733, in do_executemany
    cursor.executemany(statement, parameters)
sqlite3.IntegrityError: NOT NULL constraint failed: device_log.device_id

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 298, in delete_mock_device
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1451, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3444, in flush
    self._flush(objects)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3583, in _flush
    with util.safe_reraise():
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3544, in _flush
    flush_context.execute()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 630, in execute
    util.preloaded.orm_persistence.save_obj(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 237, in save_obj
    _emit_update_statements(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1001, in _emit_update_statements
    c = connection._execute_20(
        ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1705, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 334, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1572, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1943, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2124, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1880, in _execute_context
    self.dialect.do_executemany(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 733, in do_executemany
    cursor.executemany(statement, parameters)
sqlalchemy.exc.IntegrityError: (sqlite3.IntegrityError) NOT NULL constraint failed: device_log.device_id
[SQL: UPDATE device_log SET device_id=? WHERE device_log.id = ?]
[parameters: ((None, 5), (None, 6))]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-09-07 23:22:07,265 - INFO - 127.0.0.1 - - [07/Sep/2024 23:22:07] "[35m[1mDELETE /mock/devices/3 HTTP/1.1[0m" 500 -
2024-09-07 23:22:24,353 - INFO - 127.0.0.1 - - [07/Sep/2024 23:22:24] "[33mGET /mock/devices/ HTTP/1.1[0m" 404 -
2024-09-07 23:23:31,994 - INFO - All devices fetched for User ID: 3
2024-09-07 23:23:31,996 - INFO - 127.0.0.1 - - [07/Sep/2024 23:23:31] "GET /mock/devices HTTP/1.1" 200 -
2024-09-07 23:23:46,257 - ERROR - Exception on /mock/devices/3 [DELETE]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1880, in _execute_context
    self.dialect.do_executemany(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 733, in do_executemany
    cursor.executemany(statement, parameters)
sqlite3.IntegrityError: NOT NULL constraint failed: device_log.device_id

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_jwt_extended\view_decorators.py", line 154, in decorator
    return current_app.ensure_sync(fn)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 298, in delete_mock_device
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1451, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3444, in flush
    self._flush(objects)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3583, in _flush
    with util.safe_reraise():
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 3544, in _flush
    flush_context.execute()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 630, in execute
    util.preloaded.orm_persistence.save_obj(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 237, in save_obj
    _emit_update_statements(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1001, in _emit_update_statements
    c = connection._execute_20(
        ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1705, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 334, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1572, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1943, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2124, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\util\compat.py", line 211, in raise_
    raise exception
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1880, in _execute_context
    self.dialect.do_executemany(
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 733, in do_executemany
    cursor.executemany(statement, parameters)
sqlalchemy.exc.IntegrityError: (sqlite3.IntegrityError) NOT NULL constraint failed: device_log.device_id
[SQL: UPDATE device_log SET device_id=? WHERE device_log.id = ?]
[parameters: ((None, 5), (None, 6))]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-09-07 23:23:46,264 - INFO - 127.0.0.1 - - [07/Sep/2024 23:23:46] "[35m[1mDELETE /mock/devices/3 HTTP/1.1[0m" 500 -
2024-09-07 23:28:31,181 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2024-09-07 23:28:59,031 - ERROR - Exception on /login [POST]
Traceback (most recent call last):
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 2077, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1525, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_cors\extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1523, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask\app.py", line 1509, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\Smart-Home-Automation-System-\smart_home\app.py", line 137, in login
    user = User.query.filter_by(username=data['username']).first()
           ^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\flask_sqlalchemy\__init__.py", line 550, in __get__
    mapper = orm.class_mapper(type)
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\base.py", line 448, in class_mapper
    mapper = _inspect_mapped_class(class_, configure=configure)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\base.py", line 427, in _inspect_mapped_class
    mapper._check_configure()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\mapper.py", line 1941, in _check_configure
    _configure_registries({self.registry}, cascade=True)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\mapper.py", line 3527, in _configure_registries
    _do_configure_registries(registries, cascade)
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\mapper.py", line 3566, in _do_configure_registries
    mapper._post_configure_properties()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\mapper.py", line 1958, in _post_configure_properties
    prop.init()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\interfaces.py", line 231, in init
    self.do_init()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\relationships.py", line 2157, in do_init
    self._generate_backref()
  File "C:\Users\lloyd\Documents\Github\smart-home\venv\Lib\site-packages\sqlalchemy\orm\relationships.py", line 2437, in _generate_backref
    raise sa_exc.ArgumentError(
sqlalchemy.exc.ArgumentError: Error creating backref 'device' on relationship 'MockIoTDevice.logs': property of that name exists on mapper 'mapped class DeviceLog->device_log'
